step,loss_D,loss_G,loss_pixel,loss_adversarial0,0.6931636929512024,1.2698595523834229,1.1313085556030273,0.6927549242973328
1,0.6930171251296997,1.0902838706970215,0.9515131115913391,0.6938538551330566
2,0.6926498413085938,0.9653735160827637,0.8267338275909424,0.6931985020637512
3,0.6925912499427795,0.8752816915512085,0.7364290356636047,0.6942632794380188
4,0.6924248337745667,0.8016054630279541,0.662812352180481,0.6939656138420105
5,0.6919957399368286,0.7506103515625,0.6114780306816101,0.6956614851951599
6,0.6907427310943604,0.695916473865509,0.5568471550941467,0.6953465342521667
7,0.6886292695999146,0.6615390777587891,0.5215829014778137,0.6997809410095215
8,0.6852056980133057,0.6407080888748169,0.5006451606750488,0.7003145813941956
9,0.6841460466384888,0.6204391717910767,0.47966596484184265,0.703866183757782
10,0.6791259050369263,0.5980863571166992,0.4564459025859833,0.7082021832466125
11,0.6579906940460205,0.5693686008453369,0.42320969700813293,0.730794370174408
12,0.6556829214096069,0.5582129955291748,0.41123196482658386,0.7349050641059875
13,0.6108106970787048,0.5551864504814148,0.39467766880989075,0.8025439381599426
14,0.6552709937095642,0.5354365110397339,0.3879721164703369,0.7373217940330505
15,0.6022243499755859,0.5313770174980164,0.3711589574813843,0.8010902404785156
16,0.5905967950820923,0.5393843650817871,0.37487372756004333,0.8225531578063965
17,0.5605554580688477,0.5323516130447388,0.37741318345069885,0.7746920585632324
18,0.5618410706520081,0.5291513800621033,0.3875060975551605,0.7082265019416809
19,0.5993108749389648,0.5235849618911743,0.39831796288490295,0.6263351440429688
20,0.705887496471405,0.49617117643356323,0.4096696376800537,0.43250763416290283
21,0.6599465608596802,0.5093727707862854,0.3993386924266815,0.550170361995697
22,0.7990590333938599,0.533443033695221,0.45106062293052673,0.41191211342811584
23,0.6645073890686035,0.545384407043457,0.38478174805641174,0.8030133843421936
24,0.601197361946106,0.5878750681877136,0.4039004147052765,0.9198732376098633
25,0.7126632928848267,0.562987744808197,0.425399512052536,0.6879410743713379
26,0.5032022595405579,0.5821714997291565,0.41939911246299744,0.8138618469238281
27,0.5178782939910889,0.5844170451164246,0.3982072174549103,0.9310490489006042
28,0.591544508934021,0.5565001368522644,0.396154522895813,0.8017280697822571
29,0.4669646620750427,0.5537270903587341,0.4045388698577881,0.7459409832954407
30,0.7237939834594727,0.5586933493614197,0.42876529693603516,0.6496401429176331
