step,loss_D,loss_G,loss_texture,loss_feature_l1,loss_mlf,loss_adversarial
0,0.6930019855499268,2.3192930221557617,1.9112200736999512,0.6717326045036316,0.6919503211975098
1,0.6931644678115845,2.290213108062744,1.7647571563720703,0.7152206897735596,0.692613959312439
2,0.6930823922157288,2.251004695892334,1.9312057495117188,0.5922690629959106,0.6931328177452087
3,0.6932381391525269,2.324460029602051,1.9346396923065186,0.6641343832015991,0.6930058598518372
4,0.6937270164489746,2.2425343990325928,1.9471098184585571,0.5754235982894897,0.6935558319091797
5,0.6928813457489014,2.30554461479187,2.0074517726898193,0.6084368228912354,0.6933819055557251
6,0.6933341026306152,2.425569534301758,2.1145572662353516,0.6745061874389648,0.6937848329544067
7,0.6930187344551086,2.30599308013916,1.9212133884429932,0.6526869535446167,0.6926995515823364
8,0.6932235956192017,2.401963233947754,2.163529872894287,0.6272766590118408,0.6929215788841248
9,0.693414032459259,2.3257412910461426,2.072946786880493,0.5955139398574829,0.6937540769577026
10,0.693249523639679,2.3882384300231934,2.0591490268707275,0.6650477647781372,0.6936162710189819
11,0.6931197643280029,2.274247646331787,2.049065351486206,0.5561403036117554,0.6935746669769287
12,0.6931575536727905,2.1969544887542725,1.8900485038757324,0.55816650390625,0.6937636733055115
13,0.6932216882705688,2.34447979927063,2.0727877616882324,0.6123908758163452,0.6956949830055237
14,0.6937718391418457,2.398838520050049,2.0582892894744873,0.6765516400337219,0.6931421756744385
15,0.6929788589477539,2.379781484603882,2.178539276123047,0.599871039390564,0.6906407475471497
16,0.6937645673751831,2.3962831497192383,2.097534656524658,0.6538490056991577,0.6936667561531067
17,0.6935833692550659,2.249971628189087,1.923566222190857,0.593381404876709,0.6948070526123047
18,0.6935157775878906,2.2320351600646973,1.8280072212219238,0.6243833303451538,0.6936483383178711
19,0.6926853656768799,2.4693381786346436,2.2182672023773193,0.6664418578147888,0.6937628388404846
20,0.6929558515548706,2.5075042247772217,2.234342575073242,0.696929931640625,0.6934029459953308
21,0.6929972767829895,2.185220956802368,1.8691670894622803,0.5559811592102051,0.6946561932563782
22,0.6928906440734863,2.219064712524414,1.8952027559280396,0.576612114906311,0.6948511600494385
23,0.6927367448806763,2.269517421722412,2.0461630821228027,0.553412139415741,0.6930237412452698
24,0.6926584839820862,2.383899688720703,1.9896334409713745,0.697052001953125,0.6920307874679565
25,0.6936053037643433,2.192763566970825,1.8892490863800049,0.5543276071548462,0.6938114762306213
26,0.6926283836364746,2.293687343597412,2.0577566623687744,0.5685479044914246,0.6962612867355347
27,0.6925032138824463,2.278862476348877,2.006479263305664,0.5815121531486511,0.6941105127334595
28,0.6925586462020874,2.2810420989990234,2.0447020530700684,0.5637820959091187,0.6949090957641602
29,0.693352997303009,2.424241781234741,2.2050702571868896,0.6281828284263611,0.6935238838195801
30,0.6943029165267944,2.289123058319092,2.061943292617798,0.5652769207954407,0.6928744316101074
31,0.6938895583152771,2.2943601608276367,1.9905121326446533,0.6067739129066467,0.6923302412033081
32,0.6951238512992859,2.4017271995544434,2.1563034057617188,0.6271349191665649,0.6964404582977295
33,0.6924182176589966,2.293067693710327,2.0480897426605225,0.5770561099052429,0.691966712474823
34,0.6938175559043884,2.316051721572876,2.0513477325439453,0.5978623628616333,0.69251549243927
35,0.6926208734512329,2.1728615760803223,1.8595458269119263,0.5507525205612183,0.6923359632492065
36,0.6944113969802856,2.4013571739196777,2.1039059162139893,0.6548143625259399,0.6945898532867432
37,0.6937422156333923,2.321556568145752,2.039642333984375,0.6079152822494507,0.6938201189041138
38,0.6942834258079529,2.3546128273010254,2.18111515045166,0.5726186633110046,0.6914365291595459
39,0.6929349899291992,2.462975263595581,2.1995275020599365,0.6728389859199524,0.6903724074363708
40,0.6929355263710022,2.2359936237335205,1.9412808418273926,0.5719020366668701,0.6934511661529541
41,0.6935089826583862,2.2980294227600098,2.0017902851104736,0.6056256294250488,0.6915087103843689
42,0.6918696165084839,2.461860179901123,2.213848352432251,0.6621832847595215,0.6927525997161865
43,0.6933228373527527,2.2075352668762207,1.9104427099227905,0.5579007863998413,0.6944130659103394
44,0.6924982666969299,2.2118825912475586,1.9402720928192139,0.548679769039154,0.6930667161941528
45,0.691784143447876,2.2466373443603516,2.002509117126465,0.5582176446914673,0.6871652007102966
46,0.694303035736084,2.282956838607788,2.011277675628662,0.5871416330337524,0.6901764273643494
47,0.6943085789680481,2.2759947776794434,2.023702621459961,0.5721111297607422,0.6920323967933655
48,0.6945531368255615,2.3590052127838135,2.173360824584961,0.5744730234146118,0.6978517770767212
49,0.6914513111114502,2.2281763553619385,1.9338005781173706,0.5690415501594543,0.6922345161437988
50,0.6931580305099487,2.2540273666381836,2.0285983085632324,0.5493128299713135,0.6904155015945435
51,0.6921895742416382,2.2427561283111572,1.9274427890777588,0.5880256295204163,0.6910090446472168
52,0.6922690272331238,2.2927892208099365,2.0095088481903076,0.5978483557701111,0.6901865005493164
53,0.6953635215759277,2.1703133583068848,1.869364619255066,0.5423580408096313,0.6932730674743652
54,0.6905059218406677,2.206083297729492,1.9319406747817993,0.5535620450973511,0.6865509748458862
55,0.6936159133911133,2.1646265983581543,1.8299612998962402,0.5587263107299805,0.6909196376800537
56,0.6929118633270264,2.321320056915283,2.047377824783325,0.5998445749282837,0.6977864503860474
57,0.6932969093322754,2.2704110145568848,1.9541151523590088,0.5929837226867676,0.7003697156906128
58,0.6931314468383789,2.4169559478759766,2.175701856613159,0.6342192888259888,0.6948856115341187
59,0.6971110701560974,2.1453778743743896,1.8474266529083252,0.5296571254730225,0.6920073628425598
60,0.6932746767997742,2.311173677444458,1.9514158964157104,0.6425027251243591,0.6929630041122437
61,0.6911401748657227,2.235830545425415,1.9096808433532715,0.5938525199890137,0.6871376037597656
62,0.6950302124023438,2.302844285964966,1.9540537595748901,0.6316288113594055,0.69418865442276
63,0.6959950923919678,2.2551536560058594,2.0216307640075684,0.5479048490524292,0.6964333057403564
64,0.691853940486908,2.2152886390686035,1.917826771736145,0.5625681281089783,0.6938072443008423
65,0.6985940337181091,2.20570707321167,1.9290242195129395,0.5508330464363098,0.6903619766235352
66,0.6931296586990356,2.289989709854126,2.0759148597717285,0.5655593276023865,0.6864728331565857
67,0.6927514672279358,2.1722965240478516,1.8384629487991333,0.5638402700424194,0.6892246007919312
68,0.6909381747245789,2.2692339420318604,1.9944288730621338,0.5781524181365967,0.6938670873641968
69,0.6899760365486145,2.373619318008423,2.0662577152252197,0.6516596674919128,0.6888308525085449
70,0.6902607083320618,2.211132049560547,1.8471052646636963,0.5906689167022705,0.6969105005264282
